Date,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1995-08-21,4.0565558655932,4.0877601414824,3.9263300208824,3.9317387620365,110491200.0
1995-08-22,3.9575342967716,4.1343585268102,3.9263300208824,4.1318621847391,94320000.0
1995-08-23,4.1605701185572,4.1813729691499,4.0565558655932,4.0719499750319,111188800.0
1995-08-24,4.0823514003283,4.0823514003283,3.9733444632221,3.9991399979571,95275200.0
1995-08-25,4.0095414232535,4.025351589704,3.9263300208824,3.9263300208824,73489600.0
1995-08-28,3.9263300208824,3.9263300208824,3.7391043655473,3.7470094487726,112622400.0
1995-08-29,3.7495057908437,3.8223157679185,3.6196960031447,3.8223157679185,163929600.0
1995-08-30,3.863921469104,3.9005344861473,3.8069216584798,3.8797316355545,79499200.0
1995-08-31,3.8847243196968,3.9109359114437,3.8069216584798,3.8485273596654,38764800.0
1995-09-01,3.8173230837762,3.8277245090726,3.7183015149545,3.734111681405,80262400.0
1995-09-05,3.7807100667329,3.9575342967716,3.7549145319978,3.9525416126293,92052800.0
1995-09-06,3.9629430379257,4.0149501644077,3.8693302102582,3.8901330608509,100265600.0
1995-09-07,3.9213373367401,4.0199428485499,3.8797316355545,3.9367314461788,93932800.0
1995-09-08,3.9005344861473,3.9783371473644,3.8797316355545,3.9733444632221,64417600.0
1995-09-11,3.967935722068,4.0719499750319,3.9525416126293,4.0615485497355,77408000.0
1995-09-12,4.0669572908896,4.0669572908896,3.9783371473644,4.0045487391113,71155200.0
1995-09-13,3.9991399979571,4.0357530150004,3.9575342967716,3.9991399979571,61208000.0
1995-09-14,3.9991399979571,4.0149501644077,3.9421401873329,3.9471328714752,54230400.0
1995-09-15,3.9421401873329,3.967935722068,3.8485273596654,3.8876367187798,88316800.0
1995-09-18,3.8797316355545,3.8847243196968,3.7807100667329,3.8277245090726,76827200.0
1995-09-19,3.8277245090726,3.9317387620365,3.8069216584798,3.8822279776257,58011200.0
1995-09-20,3.8901330608509,3.9367314461788,3.8535200438076,3.8743228944004,44652800.0
1995-09-21,3.7965202331834,3.8718265523293,3.7653159572942,3.7703086414365,83836800.0
1995-09-22,3.7391043655473,3.7757173825906,3.7029074055159,3.734111681405,99899200.0
1995-09-25,3.7653159572942,3.7703086414365,3.6821045549231,3.7540824179741,57878400.0
1995-09-26,3.7599072161401,3.8223157679185,3.6662943884726,3.6717031296267,76548800.0
1995-09-27,3.6613017043303,3.6925059802195,3.4686673078411,3.6870972390654,140756800.0
1995-09-28,3.7029074055159,3.8069216584798,3.6974986643617,3.8069216584798,105510400.0
1995-09-29,3.8119143426221,3.8589287849618,3.7470094487726,3.7653159572942,95158400.0
1995-10-02,3.7653159572942,3.7807100667329,3.6662943884726,3.6717031296267,67731200.0
1995-10-03,3.6662943884726,3.7133088308123,3.6300974284411,3.6974986643617,80736000.0
1995-10-04,3.6662943884726,3.6662943884726,3.5572874513664,3.5830829861014,73473600.0
1995-10-05,3.5780903019592,3.6404988537375,3.5364846007736,3.6404988537375,101289600.0
1995-10-06,3.6404988537375,3.7029074055159,3.5572874513664,3.572681560805,76616000.0
1995-10-09,3.5310758596195,3.5676888766628,3.442871773106,3.4582658825447,108614400.0
1995-10-10,3.3804632213277,3.4998715837303,3.3438502042844,3.4844774742916,157644800.0
1995-10-11,3.572681560805,3.6350901125834,3.5364846007736,3.6038858366942,107009600.0
1995-10-12,3.6196960031447,3.6662943884726,3.6038858366942,3.6454915378798,78700800.0
1995-10-13,3.6821045549231,3.6925059802195,3.5780903019592,3.5884917272555,68644800.0
1995-10-16,3.5676888766628,3.6350901125834,3.5572874513664,3.6092945778483,61067200.0
1995-10-17,3.6300974284411,3.8069216584798,3.6092945778483,3.7911114920293,123140800.0
1995-10-18,4.0877601414824,4.1031542509211,3.9471328714752,3.9783371473644,294329600.0
1995-10-19,3.9629430379257,4.0357530150004,3.9421401873329,4.025351589704,95840000.0
1995-10-20,4.0149501644077,4.0303442738463,3.9471328714752,3.9733444632221,79984000.0
1995-10-23,3.9525416126293,4.0407456991427,3.9317387620365,4.0095414232535,93473600.0
1995-10-24,4.0095414232535,4.0823514003283,4.0095414232535,4.0565558655932,68681600.0
1995-10-25,4.0615485497355,4.0669572908896,3.9887385726607,3.9887385726607,60211200.0
1995-10-26,3.9837458885185,4.0823514003283,3.967935722068,4.077358716186,82841600.0
1995-10-27,4.0565558655932,4.1663949167231,4.0511471244391,4.1605701185572,130683200.0
1995-10-30,4.129365842668,4.3007813315525,4.0981615667788,4.2749857968175,125464000.0
1995-10-31,4.2853872221139,4.3007813315525,4.1501686932608,4.1605701185572,91958400.0
1995-11-01,4.1655628026994,4.2021758197427,4.0877601414824,4.0927528256247,72819200.0
1995-11-02,4.1031542509211,4.1759642279958,4.0877601414824,4.1605701185572,63504000.0
1995-11-03,4.1605701185572,4.1655628026994,4.1085629920752,4.1397672679644,40635200.0
1995-11-06,4.0357530150004,4.1135556762175,4.0303442738463,4.0511471244391,87729600.0
1995-11-07,4.0149501644077,4.0511471244391,3.863921469104,3.8693302102582,115921600.0
1995-11-08,3.9055271702896,3.9733444632221,3.8847243196968,3.9629430379257,71280000.0
1995-11-09,4.0149501644077,4.1197965313953,3.9941473138149,4.1189644173716,99814400.0
1995-11-10,4.0981615667788,4.1189644173716,4.0195267915381,4.0303442738463,60819200.0
1995-11-13,4.0199428485499,4.0461544402968,3.996643655886,4.0070450811824,59003200.0
1995-11-14,3.9887385726607,3.9941473138149,3.9055271702896,3.9109359114437,75657600.0
1995-11-15,3.9263300208824,3.9367314461788,3.8223157679185,3.9109359114437,108686400.0
1995-11-16,3.7653159572942,3.8210675968829,3.7287029402509,3.7391043655473,195126400.0
1995-11-17,3.7445131067014,3.7703086414365,3.6350901125834,3.6350901125834,143803200.0
1995-11-20,3.676695813769,3.7183015149545,3.5676888766628,3.5780903019592,115296000.0
1995-11-21,3.572681560805,3.6925059802195,3.5052803248844,3.6613017043303,130163200.0
1995-11-22,3.676695813769,3.7237102561087,3.6300974284411,3.6350901125834,65428800.0
1995-11-24,3.6454915378798,3.6717031296267,3.6350901125834,3.6613017043303,15014400.0
1995-11-27,3.6870972390654,3.7237102561087,3.6255208013107,3.6300974284411,79100800.0
1995-11-28,3.6196960031447,3.8069216584798,3.5988931525519,3.8069216584798,86537600.0
1995-11-29,3.8223157679185,3.8485273596654,3.7133088308123,3.734111681405,91067200.0
1995-11-30,3.7237102561087,3.734111681405,3.6142872619906,3.624688687287,93512000.0
1995-12-01,3.624688687287,3.6558929631762,3.572681560805,3.5884917272555,96124800.0
1995-12-04,3.5830829861014,3.7287029402509,3.54688602607,3.6558929631762,130436800.0
1995-12-05,3.6558929631762,3.6662943884726,3.5414772849159,3.5780903019592,104528000.0
1995-12-06,3.5830829861014,3.786118807887,3.5780903019592,3.7703086414365,145272000.0
1995-12-07,3.7911114920293,3.8277245090726,3.6970826073499,3.7653159572942,132876800.0
1995-12-08,3.8535200438076,3.9367314461788,3.8372938203453,3.9317387620365,147041600.0
1995-12-11,3.9317387620365,3.9421401873329,3.8693302102582,3.8743228944004,61924800.0
1995-12-12,3.8693302102582,3.8743228944004,3.7911114920293,3.8015129173257,44739200.0
1995-12-13,3.7911114920293,3.8327171932149,3.7653159572942,3.8173230837762,39577600.0
1995-12-14,3.838125934369,3.8901330608509,3.6870972390654,3.6925059802195,92822400.0
1995-12-15,3.7079000896581,3.734111681405,3.6300974284411,3.676695813769,115470400.0
1995-12-18,3.676695813769,3.7029074055159,3.5518787102122,3.6196960031447,99460800.0
1995-12-19,3.6350901125834,3.7869509219107,3.6350901125834,3.7807100667329,84340800.0
1995-12-20,3.7911114920293,3.8015129173257,3.6196960031447,3.624688687287,84980800.0
1995-12-21,3.6509002790339,3.7445131067014,3.6350901125834,3.7445131067014,60593600.0
1995-12-22,3.7495057908437,3.7807100667329,3.7079000896581,3.7653159572942,36057600.0
1995-12-26,3.7549145319978,3.7965202331834,3.7391043655473,3.7549145319978,34707200.0
1995-12-27,3.7599072161401,3.7703086414365,3.676695813769,3.6974986643617,40539200.0
1995-12-28,3.6717031296267,3.6821045549231,3.6300974284411,3.6350901125834,49777600.0
1995-12-29,3.6300974284411,3.6925059802195,3.5884917272555,3.6509002790339,52342400.0
1996-01-02,3.6558929631762,3.734111681405,3.6350901125834,3.734111681405,57779200.0
1996-01-03,3.7079000896581,3.7495057908437,3.6092945778483,3.6142872619906,62857600.0
1996-01-04,3.6300974284411,3.6404988537375,3.5310758596195,3.6350901125834,102353600.0
1996-01-05,3.5884917272555,3.6454915378798,3.5830829861014,3.5934844113978,62083200.0
1996-01-08,3.5988931525519,3.6454915378798,3.5830829861014,3.5884917272555,11377600.0
1996-01-09,3.5780903019592,3.5780903019592,3.3230473536916,3.336361178071,177424000.0
1996-01-10,3.3492589454385,3.4636746236988,3.3484268314148,3.4270616066555,181571200.0
1996-01-11,3.4740760489952,3.6142872619906,3.4582658825447,3.6038858366942,116617600.0
1996-01-12,3.5988931525519,3.6142872619906,3.4894701584339,3.5676888766628,80544000.0
1996-01-15,3.572681560805,3.572681560805,3.4062587560627,3.4324703478097,84572800.0
1996-01-16,3.4790687331375,3.5980610385282,3.4636746236988,3.5934844113978,122006400.0
1996-01-17,3.5260831754772,3.6404988537375,3.5206744343231,3.5310758596195,143078400.0
1996-01-18,3.5572874513664,3.6974986643617,3.5364846007736,3.6454915378798,121331200.0
1996-01-19,3.7549145319978,3.8797316355545,3.7287029402509,3.8223157679185,227440000.0
1996-01-22,3.8119143426221,3.8589287849618,3.7807100667329,3.8277245090726,82643200.0
1996-01-23,3.8015129173257,3.8173230837762,3.7133088308123,3.7237102561087,66473600.0
1996-01-24,3.7391043655473,3.8485273596654,3.7237102561087,3.7965202331834,92217600.0
1996-01-25,3.8015129173257,3.8119143426221,3.7029074055159,3.7183015149545,59881600.0
1996-01-26,3.7079000896581,3.7807100667329,3.7029074055159,3.7653159572942,50881600.0
1996-01-29,3.7757173825906,3.7965202331834,3.7178854579427,3.7599072161401,39587200.0
1996-01-30,3.7807100667329,3.8015129173257,3.7703086414365,3.7782137246618,45120000.0
1996-01-31,3.7757173825906,3.8535200438076,3.7495057908437,3.8485273596654,68774400.0
1996-02-01,3.838125934369,3.9213373367401,3.8277245090726,3.915928595586,78587200.0
1996-02-02,3.9109359114437,3.915928595586,3.8327171932149,3.8693302102582,44686400.0
1996-02-05,3.8589287849618,4.0461544402968,3.8589287849618,4.0407456991427,126480000.0
1996-02-06,4.0149501644077,4.0565558655932,3.9783371473644,4.0149501644077,98158400.0
1996-02-07,3.9941473138149,4.0407456991427,3.9725123491984,4.0303442738463,65555200.0
1996-02-08,4.0199428485499,4.1397672679644,3.9733444632221,4.1135556762175,103924800.0
1996-02-09,4.1085629920752,4.1709715438535,4.0981615667788,4.1655628026994,122832000.0
1996-02-12,4.1501686932608,4.207168503885,4.1239571015139,4.1397672679644,87779200.0
1996-02-13,4.0669572908896,4.1709715438535,4.0565558655932,4.1447599521066,114513600.0
1996-02-14,4.1655628026994,4.1655628026994,4.0927528256247,4.1085629920752,80212800.0
1996-02-15,4.0981615667788,4.1239571015139,4.0669572908896,4.0981615667788,52195200.0
1996-02-16,4.1085629920752,4.129365842668,4.0719499750319,4.0719499750319,62206400.0
1996-02-20,4.0461544402968,4.0981615667788,4.0303442738463,4.0669572908896,64182400.0
1996-02-21,4.0669572908896,4.1655628026994,4.0565558655932,4.155161377403,80046400.0
1996-02-22,4.1605701185572,4.2695770556634,4.1605701185572,4.2645843715211,106500800.0
1996-02-23,4.2695770556634,4.3111827568489,4.2383727797742,4.3061900727067,102640000.0
1996-02-26,4.2853872221139,4.2957886474103,4.1813729691499,4.1863656532922,63696000.0
1996-02-27,4.1917743944463,4.1942707365175,4.1493365792371,4.1655628026994,60958400.0
1996-02-28,4.1917743944463,4.2437815209283,4.155161377403,4.1655628026994,60051200.0
1996-02-29,4.1189644173716,4.1655628026994,4.1006579088499,4.1060666500041,61723200.0
1996-03-01,4.0927528256247,4.1031542509211,3.9367314461788,3.9733444632221,157652800.0
1996-03-04,3.9941473138149,4.0511471244391,3.9733444632221,4.0045487391113,72564800.0
1996-03-05,3.9941473138149,4.0885922555061,3.9837458885185,4.0823514003283,57369600.0
1996-03-06,4.0877601414824,4.1135556762175,4.0357530150004,4.0357530150004,44256000.0
1996-03-07,4.0407456991427,4.0615485497355,4.0199428485499,4.048650782368,44291200.0
1996-03-08,3.9733444632221,4.0565558655932,3.9421401873329,3.9575342967716,108524800.0
1996-03-11,3.9575342967716,4.0199428485499,3.9575342967716,4.0149501644077,74592000.0
1996-03-12,4.0045487391113,4.0199428485499,3.9421401873329,3.9837458885185,76888000.0
1996-03-13,4.0869280274587,4.2021758197427,4.0669572908896,4.1967670785886,156710400.0
1996-03-14,4.207168503885,4.2383727797742,4.1447599521066,4.1447599521066,60640000.0
1996-03-15,4.1605701185572,4.2903799062561,4.1447599521066,4.259175630367,121721600.0
1996-03-18,4.259175630367,4.4047955845165,4.259175630367,4.3790000497814,119472000.0
1996-03-19,4.4255984351092,4.4543063689273,4.3581971991886,4.446401285702,92491200.0
1996-03-20,4.420605750967,4.4359998604056,4.3157593839793,4.3527884580345,92944000.0
1996-03-21,4.3373943485958,4.3423870327381,4.1813729691499,4.1917743944463,66313600.0
1996-03-22,4.207168503885,4.2204823282644,4.1501686932608,4.207168503885,48046400.0
1996-03-25,4.2229786703355,4.259175630367,4.1110593341463,4.155161377403,63379200.0
1996-03-26,4.1343585268102,4.2799784809597,4.1085629920752,4.2749857968175,79899200.0
1996-03-27,4.2957886474103,4.3269929232994,4.207168503885,4.2645843715211,52729600.0
1996-03-28,4.2383727797742,4.3061900727067,4.207168503885,4.2541829462247,54955200.0
1996-03-29,4.259175630367,4.3319856074417,4.2487742050706,4.2903799062561,53508800.0
1996-04-01,4.2912120202799,4.3061900727067,4.2487742050706,4.2749857968175,31692800.0
1996-04-02,4.2749857968175,4.368598624485,4.2695770556634,4.3527884580345,54396800.0
1996-04-03,4.3319856074417,4.3735913086273,4.3007813315525,4.3477957738922,46072000.0
1996-04-04,4.3527884580345,4.3631898833309,4.3061900727067,4.3423870327381,28961600.0
1996-04-08,4.2645843715211,4.3215841821453,4.2383727797742,4.3165914980031,73753600.0
1996-04-09,4.3269929232994,4.3269929232994,4.2229786703355,4.2279713544778,66942400.0
1996-04-10,4.2229786703355,4.2853872221139,4.2125772450391,4.2279713544778,51910400.0
1996-04-11,4.2229786703355,4.259175630367,4.1447599521066,4.207168503885,62465600.0
1996-04-12,4.207168503885,4.2279713544778,4.1813729691499,4.207168503885,33737600.0
1996-04-15,4.2021758197427,4.3111827568489,4.2021758197427,4.3070221867304,50102400.0
1996-04-16,4.3373943485958,4.3894014750778,4.3269929232994,4.3790000497814,80116800.0
1996-04-17,4.3790000497814,4.4102043256706,4.339890690667,4.4077079835995,62630400.0
1996-04-18,4.4102043256706,4.5454228545237,4.3894014750778,4.5350214292273,133958400.0
1996-04-19,4.6440283663335,4.6648312169263,4.5558242798201,4.5662257051165,169492800.0
1996-04-22,4.5974299810057,4.7168383434082,4.5870285557093,4.6910428086732,92758400.0
1996-04-23,4.6910428086732,4.711845659266,4.6336269410371,4.6856340675191,57139200.0
1996-04-24,4.7014442339696,4.7064369181119,4.6286342568948,4.6390356821912,69251200.0
1996-04-25,4.6390356821912,4.7326485098588,4.5870285557093,4.6910428086732,63896000.0
1996-04-26,4.6910428086732,4.737641194001,4.6752326422227,4.7222470845624,54296000.0
1996-04-29,4.7168383434082,4.7222470845624,4.659838532784,4.6856340675191,34267200.0
1996-04-30,4.6856340675191,4.711845659266,4.6544297916299,4.711845659266,28441600.0
1996-05-01,4.6960354928155,4.7950570616371,4.6856340675191,4.789648320483,65014400.0
1996-05-02,4.789648320483,4.7950570616371,4.6232255157407,4.6440283663335,87340800.0
1996-05-03,4.6806413833768,4.7638527857479,4.5816198145551,4.6128240904443,75300800.0
1996-05-06,4.6182328315984,4.6752326422227,4.5608169639624,4.6494371074876,75852800.0
1996-05-07,4.6440283663335,4.7222470845624,4.6440283663335,4.7064369181119,47366400.0
1996-05-08,4.6960354928155,4.7584440445938,4.6078314063021,4.7534513604516,77851200.0
1996-05-09,4.7534513604516,4.789648320483,4.711845659266,4.7222470845624,47776000.0
1996-05-10,4.7584440445938,4.7904804345067,4.7480426192974,4.7792468951866,43913600.0
1996-05-13,4.7846556363407,4.9456696999289,4.7846556363407,4.9352682746325,95606400.0
1996-05-14,4.9614798663794,4.9926841422686,4.9190420511701,4.951078441083,76832000.0
1996-05-15,4.951078441083,4.9822827169722,4.8832611481505,4.8936625734469,56323200.0
1996-05-16,4.8262613375263,4.8832611481505,4.8104511710758,4.8728597228541,67092800.0
1996-05-17,4.9040639987433,4.9094727398974,4.841655446965,4.8678670387119,35392000.0
1996-05-20,4.8832611481505,4.9040639987433,4.8520568722614,4.8574656134155,38457600.0
1996-05-21,4.8574656134155,4.8624582975577,4.789648320483,4.789648320483,42113600.0
1996-05-22,4.7846556363407,4.8782684640083,4.7688454698902,4.8624582975577,45646400.0
1996-05-23,4.8624582975577,4.9560711252253,4.8624582975577,4.9302755904902,51976000.0
1996-05-24,4.9302755904902,4.951078441083,4.9198741651938,4.9302755904902,26443200.0
1996-05-28,4.9406770157866,4.956903239249,4.8728597228541,4.8782684640083,43376000.0
1996-05-29,4.8832611481505,4.9198741651938,4.8520568722614,4.8728597228541,33569600.0
1996-05-30,4.8782684640083,4.9198741651938,4.8520568722614,4.9198741651938,33824000.0
1996-05-31,4.9327719325614,4.9664725505217,4.9094727398974,4.9406770157866,40259200.0
1996-06-03,4.9406770157866,4.9718812916758,4.9144654240397,4.9248668493361,31684800.0
1996-06-04,4.9352682746325,4.9456696999289,4.8366627628227,4.9040639987433,65852800.0
1996-06-05,4.9094727398974,5.0446912687506,4.9040639987433,5.0288811023,50968000.0
1996-06-06,5.0654941193433,5.1175012458253,4.9822827169722,4.9847790590433,88136000.0
1996-06-07,4.8936625734469,5.0446912687506,4.8936625734469,5.0446912687506,70198400.0
1996-06-10,5.0342898434542,5.0446912687506,4.9918520282449,5.0184796770036,45819200.0
1996-06-11,5.0238884181578,5.1279026711217,5.0184796770036,5.080888228782,65259200.0
1996-06-12,5.1120925046712,5.2161067576351,5.1070998205289,5.2007126481964,88844800.0
1996-06-13,5.2057053323387,5.2369096082279,5.1487055217145,5.1849024817459,62577600.0
1996-06-14,5.1903112229001,5.2007126481964,5.1120925046712,5.1175012458253,55944000.0
1996-06-17,5.1224939299676,5.2007126481964,5.0912896540784,5.1849024817459,57499200.0
1996-06-18,5.1799097976037,5.1799097976037,5.0758955446397,5.0912896540784,74585600.0
1996-06-19,5.0966983952325,5.1224939299676,5.0496839528928,5.0654941193433,73409600.0
1996-06-20,5.0758955446397,5.0958662812088,4.951078441083,5.0654941193433,102228800.0
1996-06-21,5.0912896540784,5.1640996311531,5.0550926940469,5.1536982058567,56806400.0
1996-06-24,5.1591069470109,5.2057053323387,5.1175012458253,5.1640996311531,48102400.0
1996-06-25,5.1695083723073,5.1695083723073,5.0496839528928,5.0758955446397,41145600.0
1996-06-26,5.0704868034856,5.0758955446397,4.951078441083,5.0134869928614,71457600.0
1996-06-27,5.0134869928614,5.0342898434542,4.951078441083,4.9901878001975,77582400.0
1996-06-28,5.0134869928614,5.0342898434542,4.9560711252253,4.9976768264109,52000000.0
1996-07-01,5.003085567565,5.0966983952325,4.9976768264109,5.0887933120073,47862400.0
1996-07-02,5.0912896540784,5.1016910793748,5.0446912687506,5.0600853781892,38548800.0
1996-07-03,5.0600853781892,5.1120925046712,5.0184796770036,5.0392825275964,44243200.0
1996-07-05,4.9976768264109,4.9976768264109,4.9248668493361,4.9248668493361,35331200.0
1996-07-08,4.9302755904902,5.0238884181578,4.9144654240397,5.0055819096361,64432000.0
1996-07-09,5.0288811023,5.0496839528928,4.9926841422686,4.9926841422686,35571200.0
1996-07-10,4.9926841422686,4.9926841422686,4.9144654240397,4.9718812916758,77980800.0
1996-07-11,4.9198741651938,4.9248668493361,4.7326485098588,4.7638527857479,140915200.0
1996-07-12,4.792560719566,4.792560719566,4.5965978669819,4.6752326422227,139478400.0
1996-07-15,4.6752326422227,4.7326485098588,4.5712183892587,4.6024226651479,111832000.0
1996-07-16,4.5870285557093,4.8104511710758,4.4726128774489,4.8000497457794,182100800.0
1996-07-17,4.8990713146011,4.9144654240397,4.8104511710758,4.8728597228541,126208000.0
1996-07-18,4.8782684640083,4.9926841422686,4.8208525963722,4.9872754011145,98537600.0
1996-07-19,4.8990713146011,5.0600853781892,4.8990713146011,5.0334577294304,99208000.0
1996-07-22,5.0351219574779,5.0550926940469,4.9040639987433,4.9822827169722,144475200.0
1996-07-23,4.9926841422686,4.9926841422686,4.5870285557093,4.6648312169263,257678400.0
1996-07-24,4.5558242798201,4.8158599122299,4.5558242798201,4.7742542110443,192225600.0
1996-07-25,4.8262613375263,4.9406770157866,4.789648320483,4.9302755904902,100920000.0
1996-07-26,4.9718812916758,4.9718812916758,4.9198741651938,4.9560711252253,59304000.0
1996-07-29,4.9614798663794,4.9872754011145,4.8574656134155,4.8624582975577,56748800.0
1996-07-30,4.9040639987433,4.9406770157866,4.8312540216686,4.9352682746325,66976000.0
1996-07-31,4.951078441083,4.9768739758181,4.8936625734469,4.9040639987433,56320000.0
1996-08-01,4.9040639987433,5.0288811023,4.8832611481505,5.0184796770036,96025600.0
1996-08-02,5.080888228782,5.1536982058567,5.0184796770036,5.132895355264,109289600.0
1996-08-05,5.1383040964181,5.1487055217145,5.0446912687506,5.0654941193433,55072000.0
1996-08-06,5.0600853781892,5.1640996311531,5.0288811023,5.1591069470109,67388800.0
1996-08-07,5.1745010564495,5.2057053323387,5.1120925046712,5.1903112229001,76790400.0
1996-08-08,5.1640996311531,5.2369096082279,5.1487055217145,5.2111140734928,54379200.0
1996-08-09,5.1903112229001,5.2215154987892,5.1536982058567,5.1799097976037,44313600.0
1996-08-12,5.1695083723073,5.2473110335243,5.1591069470109,5.2111140734928,66187200.0
1996-08-13,5.2007126481964,5.2369096082279,5.132895355264,5.1383040964181,72508800.0
1996-08-14,5.1536982058567,5.2057053323387,5.1487055217145,5.1953039070423,52032000.0
1996-08-15,5.1903112229001,5.2319169240856,5.1745010564495,5.2057053323387,35556800.0
1996-08-16,5.2057053323387,5.2111140734928,5.1487055217145,5.1695083723073,47598400.0
1996-08-19,5.1536982058567,5.1640996311531,5.0862969699361,5.1383040964181,43131200.0
1996-08-20,5.1487055217145,5.1640996311531,5.1279026711217,5.132895355264,25678400.0
1996-08-21,5.0966983952325,5.1383040964181,5.0654941193433,5.1383040964181,49345600.0
1996-08-22,5.1640996311531,5.2057053323387,5.1383040964181,5.2007126481964,50236800.0
1996-08-23,5.1953039070423,5.2007126481964,5.1279026711217,5.1279026711217,44006400.0
1996-08-26,5.132895355264,5.1487055217145,5.1070998205289,5.1120925046712,31944000.0
1996-08-27,5.1224939299676,5.1903112229001,5.1175012458253,5.1903112229001,28038400.0
1996-08-28,5.2007126481964,5.2319169240856,5.1953039070423,5.2265081829315,32070400.0
1996-08-29,5.2111140734928,5.2111140734928,5.1432967805604,5.1640996311531,34182400.0
1996-08-30,5.1695083723073,5.1695083723073,5.0966983952325,5.0966983952325,28088000.0
1996-09-03,5.0758955446397,5.132895355264,5.0184796770036,5.132895355264,48524800.0
1996-09-04,5.132895355264,5.1432967805604,5.1150049037542,5.132895355264,27126400.0
1996-09-05,5.1070998205289,5.1070998205289,5.0550926940469,5.0550926940469,40372800.0
1996-09-06,5.0758955446397,5.1070998205289,5.0600853781892,5.0966983952325,41921600.0
1996-09-09,5.0966983952325,5.2007126481964,5.0862969699361,5.1953039070423,41747200.0
1996-09-10,5.1903112229001,5.2057053323387,5.1432967805604,5.1745010564495,38904000.0
1996-09-11,5.1566106049397,5.2215154987892,5.1432967805604,5.2057053323387,36387200.0
1996-09-12,5.2215154987892,5.3879383035315,5.2086177314217,5.3517413435001,95944000.0
1996-09-13,5.3933470446856,5.4661570217604,5.3621427687965,5.4503468553099,80137600.0
1996-09-16,5.455755596464,5.5389669988351,5.4503468553099,5.4711497059027,62409600.0
1996-09-17,5.5285655735387,5.6013755506135,5.5023539817918,5.5701712747243,75624000.0
1996-09-18,5.5751639588666,5.7365940794666,5.5439596829774,5.6791782118305,86049600.0
1996-09-19,5.6791782118305,5.7519881889053,5.6479739359413,5.7311853383125,75912000.0
1996-09-20,5.6999810624233,5.7677983553558,5.6533826770955,5.746995504763,104849600.0
1996-09-23,5.7261926541702,5.746995504763,5.6687767865341,5.7311853383125,46385600.0
1996-09-24,5.7207839130161,5.7573969300594,5.6637841023919,5.694988378281,72520000.0
1996-09-25,5.7207839130161,5.7365940794666,5.6325798265027,5.6429812517991,44067200.0
1996-09-26,5.6479739359413,5.6637841023919,5.4815511311991,5.4919525564954,92604800.0
1996-09-27,5.5127554070882,5.6271710853486,5.4607482806063,5.5909741253171,98372800.0
1996-09-30,5.5543611082738,5.6117769759099,5.4815511311991,5.4869598723532,89574400.0
1996-10-01,5.4815511311991,5.5701712747243,5.4453541711676,5.4973612976496,69124800.0
1996-10-02,5.5285655735387,5.6479739359413,5.507762722946,5.6063682347558,68760000.0
1996-10-03,5.6063682347558,5.6221784012063,5.5597698494279,5.5751639588666,58294400.0
1996-10-04,5.6013755506135,5.6845869529846,5.585565384163,5.6741855276883,45166400.0
1996-10-07,5.6741855276883,5.746995504763,5.6533826770955,5.7207839130161,42432000.0
1996-10-08,5.7311853383125,5.7311853383125,5.6167696600522,5.6325798265027,48465600.0
1996-10-09,5.6583753612377,5.6637841023919,5.5439596829774,5.5959668094594,64955200.0
1996-10-10,5.5647625335702,5.6637841023919,5.5493684241315,5.5647625335702,51739200.0
1996-10-11,5.6013755506135,5.7103824877197,5.585565384163,5.7053898035774,36523200.0
1996-10-14,5.7157912288738,5.746995504763,5.6741855276883,5.6845869529846,36091200.0
1996-10-15,5.7727910394981,5.7886012059486,5.7157912288738,5.7781997806522,61206400.0
1996-10-16,5.7727910394981,5.7806961227233,5.6999810624233,5.7415867636089,36427200.0
1996-10-17,5.7519881889053,5.7831924647944,5.6375725106449,5.6375725106449,49097600.0
1996-10-18,5.5751639588666,5.6167696600522,5.5568574503449,5.6063682347558,69646400.0
1996-10-21,5.6063682347558,5.6583753612377,5.5543611082738,5.5751639588666,71401600.0
1996-10-22,5.5389669988351,5.5493684241315,5.4607482806063,5.5127554070882,113806400.0
1996-10-23,5.5181641482424,5.6063682347558,5.4815511311991,5.5959668094594,67443200.0
1996-10-24,5.6117769759099,5.7157912288738,5.5701712747243,5.6845869529846,81417600.0
1996-10-25,5.6845869529846,5.7365940794666,5.6637841023919,5.6766818697594,53084800.0
1996-10-28,5.6870832950558,5.7261926541702,5.6687767865341,5.6845869529846,51240000.0
1996-10-29,5.694988378281,5.7157912288738,5.6117769759099,5.6325798265027,66756800.0
1996-10-30,5.6325798265027,5.6999810624233,5.6117769759099,5.6687767865341,60526400.0
1996-10-31,5.6741855276883,5.7157912288738,5.6637841023919,5.7103824877197,37028800.0
1996-11-01,5.7103824877197,5.7727910394981,5.6791782118305,5.7157912288738,56531200.0
1996-11-04,5.7103824877197,5.7573969300594,5.6895796371269,5.7415867636089,36006400.0
1996-11-05,5.7623896142017,5.8872067177584,5.7544845309764,5.8872067177584,86417600.0
1996-11-06,5.8822140336161,6.0120238213151,5.8664038671656,6.0120238213151,71438400.0
1996-11-07,6.0224252466115,6.0798411142476,5.9550240106909,5.9704181201295,76742400.0
1996-11-08,5.9654254359873,5.9704181201295,5.8872067177584,5.9704181201295,67369600.0
1996-11-11,5.9654254359873,6.0224252466115,5.9496152695367,5.9758268612836,38593600.0
